10262013,2010.682298,,31.667,,64.167,,318,,315.5505,,,17.9303,,,,4.762,,,36.5382,,,,203.59,0.403,,,,0.018,-9.99,
10262013,2010.682298,,31.667,,64.167,,320,,317.5335,,,17.9218,,,,4.761,,,36.5374,,,,202.91,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,322,,319.5166,,,17.9032,,,,4.7587,,,36.5344,,,,202.95,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,324,,321.4996,,,17.8899,,,,4.757,,,36.532,,,,202.44,0.403,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,326,,323.4826,,,17.8685,,,,4.7545,,,36.5291,,,,202.29,0.403,,,,0.009,-9.99,
10262013,2010.682298,,31.667,,64.167,,328,,325.4656,,,17.856,,,,4.7529,,,36.5264,,,,202.4,0.403,,,,0.01,-9.99,
10262013,2010.682298,,31.667,,64.167,,330,,327.4485,,,17.8469,,,,4.7517,,,36.5246,,,,202.4,0.403,,,,0.01,-9.99,
10262013,2010.682298,,31.667,,64.167,,332,,329.4315,,,17.8317,,,,4.7498,,,36.5215,,,,202.58,0.403,,,,0.01,-9.99,
10262013,2010.682298,,31.667,,64.167,,334,,331.4144,,,17.8163,,,,4.7479,,,36.5191,,,,202.42,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,336,,333.3973,,,17.8012,,,,4.746,,,36.5167,,,,201.84,0.403,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,338,,335.3802,,,17.7913,,,,4.7448,,,36.5148,,,,201.66,0.403,,,,0.016,-9.99,
10262013,2010.682298,,31.667,,64.167,,340,,337.3631,,,17.7793,,,,4.7433,,,36.5125,,,,203.08,0.403,,,,0.02,-9.99,
10262013,2010.682298,,31.667,,64.167,,342,,339.3459,,,17.7767,,,,4.743,,,36.5122,,,,204.51,0.403,,,,0.018,-9.99,
10262013,2010.682298,,31.667,,64.167,,344,,341.3288,,,17.7744,,,,4.7431,,,36.5153,,,,204.77,0.403,,,,0.017,-9.99,
10262013,2010.682298,,31.667,,64.167,,346,,343.3116,,,17.7664,,,,4.7421,,,36.5141,,,,206.36,0.403,,,,0.015,-9.99,
10262013,2010.682298,,31.667,,64.167,,348,,345.2944,,,17.7661,,,,4.7423,,,36.5155,,,,206.74,0.406,,,,0.007,-9.99,
10262013,2010.682298,,31.667,,64.167,,350,,347.2772,,,17.7695,,,,4.743,,,36.5189,,,,206.75,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,352,,349.2599,,,17.7631,,,,4.7422,,,36.518,,,,207.4,0.403,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,354,,351.2426,,,17.7628,,,,4.7422,,,36.5177,,,,206.89,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,356,,353.2254,,,17.7538,,,,4.7412,,,36.5172,,,,207.02,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,358,,355.2081,,,17.7471,,,,4.7403,,,36.5157,,,,206.36,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,360,,357.1907,,,17.7409,,,,4.7396,,,36.5152,,,,203.88,0.403,,,,0.015,-9.99,
10262013,2010.682298,,31.667,,64.167,,362,,359.1734,,,17.7231,,,,4.7374,,,36.5119,,,,202.65,0.403,,,,0.015,-9.99,
10262013,2010.682298,,31.667,,64.167,,364,,361.156,,,17.6987,,,,4.734,,,36.5044,,,,200.24,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,366,,363.1387,,,17.6541,,,,4.7278,,,36.491,,,,199.1,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,368,,365.1213,,,17.6161,,,,4.7226,,,36.4804,,,,198.41,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,370,,367.1038,,,17.5948,,,,4.72,,,36.4766,,,,198.57,0.403,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,372,,369.0864,,,17.5808,,,,4.7183,,,36.4745,,,,198.7,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,374,,371.069,,,17.5543,,,,4.7151,,,36.4709,,,,198.8,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,376,,373.0515,,,17.5318,,,,4.7124,,,36.4677,,,,198.14,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,378,,375.034,,,17.5056,,,,4.7091,,,36.4627,,,,197.61,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,380,,377.0165,,,17.4635,,,,4.7037,,,36.4538,,,,197.98,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,382,,378.999,,,17.4481,,,,4.702,,,36.4524,,,,200.38,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,384,,380.9814,,,17.442,,,,4.7015,,,36.4536,,,,202.76,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,386,,382.9638,,,17.4491,,,,4.7031,,,36.4611,,,,204.84,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,388,,384.9462,,,17.4606,,,,4.7048,,,36.466,,,,207.23,0.403,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,390,,386.9286,,,17.4762,,,,4.7076,,,36.4755,,,,208.59,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,392,,388.911,,,17.4764,,,,4.708,,,36.4796,,,,208.7,0.403,,,,0.016,-9.99,
10262013,2010.682298,,31.667,,64.167,,394,,390.8934,,,17.4753,,,,4.7079,,,36.4792,,,,207.55,0.403,,,,0.015,-9.99,
10262013,2010.682298,,31.667,,64.167,,396,,392.8757,,,17.4634,,,,4.7063,,,36.4762,,,,206.91,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,398,,394.858,,,17.4186,,,,4.7006,,,36.4673,,,,207.29,0.403,,,,0.016,-9.99,
10262013,2010.682298,,31.667,,64.167,,400,,396.8403,,,17.3992,,,,4.6984,,,36.465,,,,209.77,0.404,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,402,,398.8226,,,17.4109,,,,4.7001,,,36.4692,,,,212.37,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,404,,400.8049,,,17.4406,,,,4.7044,,,36.48,,,,212.45,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,406,,402.7871,,,17.4666,,,,4.7083,,,36.4902,,,,211.91,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,408,,404.7693,,,17.4526,,,,4.7065,,,36.4876,,,,211.4,0.403,,,,0.01,-9.99,
10262013,2010.682298,,31.667,,64.167,,410,,406.7515,,,17.4359,,,,4.7043,,,36.4836,,,,211.36,0.402,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,412,,408.7337,,,17.4125,,,,4.7013,,,36.4787,,,,211.64,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,414,,410.7159,,,17.3858,,,,4.698,,,36.4736,,,,211.88,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,416,,412.698,,,17.3688,,,,4.6959,,,36.4708,,,,211.53,0.403,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,418,,414.6801,,,17.3642,,,,4.6953,,,36.47,,,,211.12,0.403,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,420,,416.6622,,,17.3441,,,,4.6927,,,36.4656,,,,210.44,0.403,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,422,,418.6443,,,17.3333,,,,4.6913,,,36.463,,,,210.29,0.403,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,424,,420.6264,,,17.3168,,,,4.6892,,,36.4591,,,,209.84,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,426,,422.6085,,,17.2983,,,,4.6867,,,36.4545,,,,209.3,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,428,,424.5905,,,17.2835,,,,4.6848,,,36.4507,,,,208.62,0.402,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,430,,426.5725,,,17.2694,,,,4.6829,,,36.4473,,,,207.8,0.402,,,,0.015,-9.99,
10262013,2010.682298,,31.667,,64.167,,432,,428.5545,,,17.2388,,,,4.6789,,,36.44,,,,205.94,0.402,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,434,,430.5365,,,17.1986,,,,4.6738,,,36.4313,,,,204.62,0.402,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,436,,432.5184,,,17.1658,,,,4.6694,,,36.4224,,,,204.22,0.402,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,438,,434.5004,,,17.1283,,,,4.6646,,,36.4146,,,,203.36,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,440,,436.4823,,,17.1024,,,,4.6613,,,36.4093,,,,203.09,0.403,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,442,,438.4642,,,17.0727,,,,4.6575,,,36.403,,,,203.47,0.403,,,,0.015,-9.99,
10262013,2010.682298,,31.667,,64.167,,444,,440.4461,,,17.0653,,,,4.6566,,,36.4017,,,,204.04,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,446,,442.4279,,,17.0564,,,,4.6555,,,36.3998,,,,204.16,0.403,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,448,,444.4098,,,17.0378,,,,4.6531,,,36.396,,,,203.4,0.403,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,450,,446.3916,,,17.019,,,,4.6506,,,36.3911,,,,202.33,0.404,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,452,,448.3734,,,16.9907,,,,4.647,,,36.3846,,,,201.41,0.404,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,454,,450.3552,,,16.9366,,,,4.64,,,36.3721,,,,199.96,0.402,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,456,,452.3369,,,16.9051,,,,4.6358,,,36.3641,,,,197.94,0.402,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,458,,454.3187,,,16.8535,,,,4.6291,,,36.352,,,,196.38,0.402,,,,0.01,-9.99,
10262013,2010.682298,,31.667,,64.167,,460,,456.3004,,,16.7836,,,,4.6202,,,36.3366,,,,195.44,0.402,,,,0.008,-9.99,
10262013,2010.682298,,31.667,,64.167,,462,,458.2821,,,16.7721,,,,4.6186,,,36.3334,,,,194.55,0.402,,,,0.008,-9.99,
10262013,2010.682298,,31.667,,64.167,,464,,460.2638,,,16.7377,,,,4.6141,,,36.3247,,,,193.48,0.402,,,,0.008,-9.99,
10262013,2010.682298,,31.667,,64.167,,466,,462.2455,,,16.6904,,,,4.6082,,,36.3154,,,,192.29,0.402,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,468,,464.2271,,,16.666,,,,4.6051,,,36.3101,,,,191.55,0.402,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,470,,466.2087,,,16.625,,,,4.5999,,,36.3009,,,,190.83,0.401,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,472,,468.1904,,,16.5817,,,,4.5944,,,36.292,,,,191.02,0.401,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,474,,470.172,,,16.5445,,,,4.5897,,,36.2841,,,,191.29,0.401,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,476,,472.1535,,,16.4964,,,,4.5836,,,36.2736,,,,191.4,0.401,,,,0.015,-9.99,
10262013,2010.682298,,31.667,,64.167,,478,,474.1351,,,16.4395,,,,4.5764,,,36.2613,,,,191.63,0.401,,,,0.01,-9.99,
10262013,2010.682298,,31.667,,64.167,,480,,476.1166,,,16.4006,,,,4.5715,,,36.2537,,,,191.22,0.405,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,482,,478.0981,,,16.3938,,,,4.5707,,,36.2523,,,,190.89,0.402,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,484,,480.0796,,,16.371,,,,4.5679,,,36.2483,,,,190.17,0.401,,,,0.014,-9.99,
10262013,2010.682298,,31.667,,64.167,,486,,482.0611,,,16.3512,,,,4.5654,,,36.2445,,,,188.88,0.401,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,488,,484.0426,,,16.326,,,,4.5622,,,36.2389,,,,188.74,0.402,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,490,,486.024,,,16.2857,,,,4.5573,,,36.2313,,,,188.43,0.401,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,492,,488.0054,,,16.2587,,,,4.5539,,,36.2262,,,,188.43,0.401,,,,0.015,-9.99,
10262013,2010.682298,,31.667,,64.167,,494,,489.9868,,,16.2326,,,,4.5507,,,36.2209,,,,188.53,0.401,,,,0.013,-9.99,
10262013,2010.682298,,31.667,,64.167,,496,,491.9682,,,16.2378,,,,4.5512,,,36.2213,,,,187.62,0.401,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,498,,493.9496,,,16.2004,,,,4.5466,,,36.214,,,,187.95,0.401,,,,0.012,-9.99,
10262013,2010.682298,,31.667,,64.167,,500,,495.9309,,,16.1874,,,,4.545,,,36.2112,,,,187.32,0.401,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,502,,497.9123,,,16.165,,,,4.5423,,,36.2077,,,,186.96,0.401,,,,0.011,-9.99,
10262013,2010.682298,,31.667,,64.167,,504,,499.8936,,,16.1349,,,,4.5386,,,36.2018,,,,186.89,0.401,,,,0.013,-9.99,
10262014,2010.682738,,31.596,,64.097,,,,7,,,,6.9514,,,27.8954,,,,5.7896,,,36.2532,,,,200.75,0.442,,,,0.02,-9.99,
10262014,2010.682738,,31.596,,64.097,,,,9,,,,8.9374,,,27.7958,,,,5.778,,,36.248,,,,200.97,0.443,,,,0.02,-9.99,
10262014,2010.682738,,31.596,,64.097,,,11,,,10.9234,,,27.7548,,,,5.7732,,,36.2461,,,,201.04,0.443,,,,0.019,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,13,,,12.9095,,,27.7096,,,,5.7682,,,36.2452,,,,201.29,0.443,,,,0.019,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,15,,,14.8955,,,27.665,,,,5.7633,,,36.2449,,,,201.54,0.443,,,,0.019,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,17,,,16.8814,,,27.566,,,,5.7526,,,36.2456,,,,201.89,0.445,,,,0.019,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,19,,,18.8674,,,27.5207,,,,5.749,,,36.2553,,,,202.38,0.444,,,,0.019,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,21,,,20.8533,,,27.4046,,,,5.7389,,,36.2734,,,,203.08,0.443,,,,0.02,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,23,,,22.8393,,,27.2914,,,,5.729,,,36.2907,,,,204.22,0.444,,,,0.02,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,25,,,24.8252,,,27.1926,,,,5.7202,,,36.3053,,,,207.49,0.445,,,,0.023,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,27,,,26.8111,,,26.8957,,,,5.6857,,,36.2895,,,,210.18,0.447,,,,0.028,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,29,,,28.7969,,,26.2724,,,,5.6243,,,36.3355,,,,209.42,0.451,,,,0.027,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,31,,,30.7828,,,26.1978,,,,5.6433,,,36.5336,,,,207.93,0.45,,,,0.028,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,33,,,32.7686,,,25.7822,,,,5.6096,,,36.6184,,,,209.88,0.45,,,,0.026,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,35,,,34.7544,,,25.1538,,,,5.5446,,,36.6443,,,,212.2,0.451,,,,0.029,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,37,,,36.7402,,,24.882,,,,5.5162,,,36.6526,,,,213.02,0.45,,,,0.028,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,39,,,38.726,,,24.6601,,,,5.4929,,,36.6585,,,,213.38,0.45,,,,0.032,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,41,,,40.7117,,,24.385,,,,5.4647,,,36.671,,,,213.24,0.451,,,,0.03,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,43,,,42.6974,,,24.0835,,,,5.4358,,,36.6992,,,,214.06,0.451,,,,0.032,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,45,,,44.6831,,,23.8491,,,,5.4119,,,36.711,,,,214.91,0.451,,,,0.034,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,47,,,46.6688,,,23.6368,,,,5.3897,,,36.7167,,,,214.65,0.451,,,,0.036,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,49,,,48.6545,,,23.4573,,,,5.3712,,,36.7239,,,,211.72,0.451,,,,0.039,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,51,,,50.6402,,,23.1949,,,,5.3439,,,36.7318,,,,211.94,0.45,,,,0.041,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,53,,,52.6258,,,23.0596,,,,5.3297,,,36.7342,,,,212.85,0.449,,,,0.042,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,55,,,54.6114,,,22.8735,,,,5.31,,,36.737,,,,213.74,0.448,,,,0.044,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,57,,,56.597,,,22.6964,,,,5.2905,,,36.7341,,,,215.29,0.448,,,,0.048,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,59,,,58.5826,,,22.6036,,,,5.2803,,,36.7322,,,,215.13,0.447,,,,0.049,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,61,,,60.5681,,,22.4505,,,,5.2638,,,36.7317,,,,214.45,0.446,,,,0.051,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,63,,,62.5537,,,22.2733,,,,5.245,,,36.7339,,,,212.72,0.446,,,,0.053,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,65,,,64.5392,,,21.9825,,,,5.2147,,,36.7409,,,,210.78,0.449,,,,0.061,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,67,,,66.5247,,,21.8568,,,,5.201,,,36.739,,,,210.88,0.457,,,,0.079,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,69,,,68.5102,,,21.6206,,,,5.1753,,,36.7354,,,,210.09,0.465,,,,0.105,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,71,,,70.4956,,,21.4728,,,,5.1581,,,36.7248,,,,210.11,0.468,,,,0.123,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,73,,,72.4811,,,21.3183,,,,5.1411,,,36.7206,,,,210.06,0.464,,,,0.125,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,75,,,74.4665,,,21.1996,,,,5.1282,,,36.7183,,,,210.4,0.457,,,,0.123,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,77,,,76.4519,,,21.0541,,,,5.1121,,,36.7136,,,,206.44,0.454,,,,0.126,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,79,,,78.4373,,,20.9269,,,,5.0997,,,36.7231,,,,200.01,0.442,,,,0.11,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,81,,,80.4226,,,20.8104,,,,5.0868,,,36.7187,,,,198.69,0.443,,,,0.105,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,83,,,82.408,,,20.5916,,,,5.0628,,,36.7131,,,,200.25,0.438,,,,0.094,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,85,,,84.3933,,,20.427,,,,5.0442,,,36.7041,,,,203.62,0.434,,,,0.082,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,87,,,86.3786,,,20.2992,,,,5.03,,,36.699,,,,205.1,0.429,,,,0.072,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,89,,,88.3639,,,20.091,,,,5.0067,,,36.6888,,,,207.66,0.422,,,,0.054,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,91,,,90.3492,,,20.0622,,,,5.0038,,,36.6901,,,,206.44,0.419,,,,0.046,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,93,,,92.3344,,,19.9733,,,,4.9939,,,36.6858,,,,206.97,0.418,,,,0.044,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,95,,,94.3196,,,19.905,,,,4.9864,,,36.683,,,,206.85,0.417,,,,0.041,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,97,,,96.3049,,,19.8192,,,,4.9769,,,36.6797,,,,206.48,0.415,,,,0.037,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,,99,,,98.29,,,19.7625,,,,4.9706,,,36.6775,,,,206.34,0.414,,,,0.035,-9.99,,,
10262014,2010.682738,,31.596,,64.097,,101,,100.2752,,,19.678,,,,4.9613,,,36.6743,,,,205.77,0.413,,,,0.032,-9.99,
10262014,2010.682738,,31.596,,64.097,,103,,102.2604,,,19.6107,,,,4.9539,,,36.6721,,,,205.42,0.412,,,,0.031,-9.99,
10262014,2010.682738,,31.596,,64.097,,105,,104.2455,,,19.5548,,,,4.9478,,,36.6698,,,,204.02,0.41,,,,0.028,-9.99,
10262014,2010.682738,,31.596,,64.097,,107,,106.2306,,,19.5188,,,,4.9439,,,36.669,,,,202.71,0.41,,,,0.025,-9.99,
10262014,2010.682738,,31.596,,64.097,,109,,108.2157,,,19.4613,,,,4.9377,,,36.6679,,,,202.28,0.409,,,,0.024,-9.99,
10262014,2010.682738,,31.596,,64.097,,111,,110.2008,,,19.441,,,,4.9354,,,36.667,,,,201.38,0.408,,,,0.027,-9.99,
10262014,2010.682738,,31.596,,64.097,,113,,112.1858,,,19.385,,,,4.9291,,,36.6631,,,,201.03,0.408,,,,0.021,-9.99,
10262014,2010.682738,,31.596,,64.097,,115,,114.1709,,,19.3379,,,,4.9238,,,36.6602,,,,200.87,0.407,,,,0.022,-9.99,
10262014,2010.682738,,31.596,,64.097,,117,,116.1559,,,19.2872,,,,4.918,,,36.657,,,,200.95,0.407,,,,0.019,-9.99,
10262014,2010.682738,,31.596,,64.097,,119,,118.1409,,,19.2449,,,,4.9133,,,36.6543,,,,200.65,0.406,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,121,,120.1259,,,19.1944,,,,4.9075,,,36.6509,,,,200.59,0.406,,,,0.019,-9.99,
10262014,2010.682738,,31.596,,64.097,,123,,122.1108,,,19.1512,,,,4.9025,,,36.6471,,,,200.21,0.406,,,,0.017,-9.99,
10262014,2010.682738,,31.596,,64.097,,125,,124.0958,,,19.1101,,,,4.8979,,,36.6443,,,,198.31,0.406,,,,0.017,-9.99,
10262014,2010.682738,,31.596,,64.097,,127,,126.0807,,,19.0655,,,,4.8928,,,36.6408,,,,197.65,0.406,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,129,,128.0656,,,19.0505,,,,4.8911,,,36.6397,,,,198.14,0.406,,,,0.014,-9.99,
10262014,2010.682738,,31.596,,64.097,,131,,130.0505,,,19.044,,,,4.8903,,,36.6391,,,,198.78,0.405,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,133,,132.0353,,,19.0351,,,,4.8893,,,36.6387,,,,199.12,0.406,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,135,,134.0202,,,19.0264,,,,4.8884,,,36.6387,,,,197.74,0.406,,,,0.018,-9.99,
10262014,2010.682738,,31.596,,64.097,,137,,136.005,,,19.0131,,,,4.8869,,,36.6378,,,,195.74,0.406,,,,0.017,-9.99,
10262014,2010.682738,,31.596,,64.097,,139,,137.9898,,,18.9923,,,,4.8845,,,36.6358,,,,193.64,0.405,,,,0.014,-9.99,
10262014,2010.682738,,31.596,,64.097,,141,,139.9746,,,18.9597,,,,4.8807,,,36.6324,,,,192.2,0.405,,,,0.013,-9.99,
10262014,2010.682738,,31.596,,64.097,,143,,141.9594,,,18.9289,,,,4.877,,,36.6289,,,,191.23,0.405,,,,0.014,-9.99,
10262014,2010.682738,,31.596,,64.097,,145,,143.9441,,,18.914,,,,4.8752,,,36.6271,,,,191.27,0.405,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,147,,145.9288,,,18.9059,,,,4.8743,,,36.626,,,,191.89,0.405,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,149,,147.9136,,,18.8856,,,,4.8719,,,36.624,,,,192.85,0.405,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,151,,149.8982,,,18.8645,,,,4.8695,,,36.6222,,,,193.81,0.405,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,153,,151.8829,,,18.844,,,,4.8671,,,36.6208,,,,193.92,0.406,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,155,,153.8676,,,18.8386,,,,4.8666,,,36.6206,,,,194.2,0.406,,,,0.014,-9.99,
10262014,2010.682738,,31.596,,64.097,,157,,155.8522,,,18.8232,,,,4.865,,,36.621,,,,196.66,0.406,,,,0.014,-9.99,
10262014,2010.682738,,31.596,,64.097,,159,,157.8368,,,18.8115,,,,4.8639,,,36.6224,,,,198.83,0.406,,,,0.014,-9.99,
10262014,2010.682738,,31.596,,64.097,,161,,159.8214,,,18.7988,,,,4.8628,,,36.6244,,,,200.68,0.406,,,,0.015,-9.99,
10262014,2010.682738,,31.596,,64.097,,163,,161.806,,,18.7814,,,,4.8611,,,36.6251,,,,200.61,0.405,,,,0.014,-9.99,
10262014,2010.682738,,31.596,,64.097,,165,,163.7905,,,18.7632,,,,4.8589,,,36.6227,,,,199.94,0.405,,,,0.015,-9.99,
10262014,2010.682738,,31.596,,64.097,,167,,165.7751,,,18.739,,,,4.856,,,36.6195,,,,200.5,0.405,,,,0.018,-9.99,
10262014,2010.682738,,31.596,,64.097,,169,,167.7596,,,18.7135,,,,4.8533,,,36.6193,,,,200.03,0.405,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,171,,169.7441,,,18.6924,,,,4.8508,,,36.6172,,,,198.28,0.404,,,,0.012,-9.99,
10262014,2010.682738,,31.596,,64.097,,173,,171.7286,,,18.6415,,,,4.8447,,,36.6106,,,,197.92,0.404,,,,0.019,-9.99,
10262014,2010.682738,,31.596,,64.097,,175,,173.713,,,18.6272,,,,4.8429,,,36.6077,,,,196.39,0.404,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,177,,175.6975,,,18.613,,,,4.8411,,,36.6054,,,,196.47,0.404,,,,0.016,-9.99,
10262014,2010.682738,,31.596,,64.097,,179,,177.6819,,,18.5965,,,,4.8391,,,36.6032,,,,197.47,0.404,,,,0.015,-9.99,
10262014,2010.682738,,31.596,,64.097,,181,,179.6663,,,18.5865,,,,4.8382,,,36.6038,,,,199.25,0.404,,,,0.013,-9.99,
10262014,2010.682738,,31.596,,64.097,,183,,181.6507,,,18.5828,,,,4.8381,,,36.6068,,,,200.76,0.404,,,,0.012,-9.99,
10262014,2010.682738,,31.596,,64.097,,185,,183.6351,,,18.5767,,,,4.8376,,,36.6076,,,,201.82,0.404,,,,0.014,-9.99,
10262014,2010.682738,,31.596,,64.097,,187,,185.6194,,,18.5692,,,,4.8369,,,36.6089,,,,202.87,0.404,,,,0.014,-9.99,
