10217005,2006.851465,,31.666,,64.174,1734,1714.846,,,,3.8384,,,,3.2375,,,34.9589,,,,264.83,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1736,1716.8158,,,,3.8385,,,,3.2375,,,34.9591,,,,264.78,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1738,1718.7856,,,,3.8331,,,,3.237,,,34.9586,,,,264.9,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1740,1720.7554,,,,3.8316,,,,3.2368,,,34.9585,,,,264.86,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1742,1722.7252,,,,3.828,,,,3.2365,,,34.958,,,,264.9,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1744,1724.6949,,,,3.8222,,,,3.2359,,,34.9572,,,,265,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1746,1726.6646,,,,3.8182,,,,3.2355,,,34.9566,,,,265.03,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1748,1728.6344,,,,3.8153,,,,3.2352,,,34.9562,,,,264.95,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1750,1730.6041,,,,3.8119,,,,3.2349,,,34.9559,,,,265.06,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1752,1732.5738,,,,3.8094,,,,3.2346,,,34.9557,,,,265.29,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1754,1734.5434,,,,3.8076,,,,3.2344,,,34.9553,,,,265.38,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1756,1736.5131,,,,3.8077,,,,3.2345,,,34.9555,,,,265.29,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1758,1738.4827,,,,3.8051,,,,3.2342,,,34.9555,,,,265.38,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1760,1740.4523,,,,3.8044,,,,3.2342,,,34.9555,,,,265.45,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1762,1742.4219,,,,3.8028,,,,3.234,,,34.9555,,,,265.52,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1764,1744.3915,,,,3.8029,,,,3.2341,,,34.956,,,,265.44,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1766,1746.361,,,,3.8032,,,,3.2341,,,34.9564,,,,265.5,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1768,1748.3306,,,,3.7985,,,,3.2337,,,34.9559,,,,265.6,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1770,1750.3001,,,,3.7971,,,,3.2336,,,34.9561,,,,265.61,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1772,1752.2696,,,,3.7951,,,,3.2334,,,34.9562,,,,265.63,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1774,1754.239,,,,3.7926,,,,3.2332,,,34.9562,,,,265.71,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1776,1756.2085,,,,3.7926,,,,3.2332,,,34.9563,,,,265.68,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1778,1758.178,,,,3.7919,,,,3.2331,,,34.9562,,,,265.66,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1780,1760.1474,,,,3.7911,,,,3.233,,,34.9562,,,,265.67,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1782,1762.1168,,,,3.7902,,,,3.233,,,34.9564,,,,265.64,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1784,1764.0862,,,,3.7899,,,,3.2329,,,34.9564,,,,265.61,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1786,1766.0556,,,,3.7874,,,,3.2327,,,34.9562,,,,265.6,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1788,1768.0249,,,,3.7837,,,,3.2323,,,34.956,,,,265.67,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1790,1769.9942,,,,3.781,,,,3.2321,,,34.9558,,,,265.72,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1792,1771.9636,,,,3.7764,,,,3.2317,,,34.9557,,,,265.8,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1794,1773.9329,,,,3.7712,,,,3.2312,,,34.9556,,,,265.92,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1796,1775.9021,,,,3.7693,,,,3.231,,,34.9555,,,,265.69,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1798,1777.8714,,,,3.7682,,,,3.2309,,,34.9556,,,,265.67,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1800,1779.8406,,,,3.7679,,,,3.2309,,,34.9557,,,,265.64,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1802,1781.8099,,,,3.7661,,,,3.2307,,,34.9555,,,,265.71,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1804,1783.7791,,,,3.758,,,,3.23,,,34.9551,,,,265.89,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1806,1785.7483,,,,3.7546,,,,3.2297,,,34.9549,,,,265.9,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1808,1787.7174,,,,3.7543,,,,3.2296,,,34.9549,,,,265.97,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1810,1789.6866,,,,3.7526,,,,3.2295,,,34.9547,,,,265.92,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1812,1791.6557,,,,3.7512,,,,3.2293,,,34.9546,,,,265.98,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1814,1793.6248,,,,3.7488,,,,3.2291,,,34.9544,,,,266,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1816,1795.5939,,,,3.7431,,,,3.2286,,,34.9541,,,,266,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1818,1797.563,,,,3.7389,,,,3.2281,,,34.9537,,,,266.1,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1820,1799.5321,,,,3.7353,,,,3.2278,,,34.9534,,,,266.22,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1822,1801.5011,,,,3.7319,,,,3.2275,,,34.9531,,,,266.29,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1824,1803.4701,,,,3.7293,,,,3.2272,,,34.9531,,,,266.36,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1826,1805.4392,,,,3.7293,,,,3.2273,,,34.9535,,,,266.45,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1828,1807.4081,,,,3.7297,,,,3.2273,,,34.9538,,,,266.5,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1830,1809.3771,,,,3.7313,,,,3.2276,,,34.9548,,,,266.35,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1832,1811.3461,,,,3.7415,,,,3.2287,,,34.9574,,,,266.12,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1834,1813.315,,,,3.7248,,,,3.227,,,34.9545,,,,266.37,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1836,1815.2839,,,,3.7272,,,,3.2272,,,34.9552,,,,266.27,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1838,1817.2528,,,,3.7274,,,,3.2272,,,34.9552,,,,266.3,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1840,1819.2217,,,,3.7193,,,,3.2264,,,34.9539,,,,266.4,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1842,1821.1905,,,,3.7157,,,,3.2261,,,34.9535,,,,266.39,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1844,1823.1594,,,,3.7139,,,,3.2259,,,34.9534,,,,266.43,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1846,1825.1282,,,,3.712,,,,3.2257,,,34.9531,,,,266.45,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1848,1827.097,,,,3.7099,,,,3.2255,,,34.9528,,,,266.45,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1850,1829.0658,,,,3.7071,,,,3.2252,,,34.9524,,,,266.49,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1852,1831.0346,,,,3.7053,,,,3.225,,,34.9523,,,,266.51,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1854,1833.0033,,,,3.7045,,,,3.2249,,,34.9522,,,,266.5,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1856,1834.9721,,,,3.7039,,,,3.2249,,,34.9522,,,,266.55,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1858,1836.9408,,,,3.7031,,,,3.2248,,,34.9522,,,,266.64,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1860,1838.9095,,,,3.6969,,,,3.2242,,,34.9518,,,,266.67,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1862,1840.8782,,,,3.6944,,,,3.224,,,34.9516,,,,266.69,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1864,1842.8468,,,,3.6905,,,,3.2236,,,34.9513,,,,266.73,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1866,1844.8155,,,,3.6862,,,,3.2232,,,34.951,,,,266.83,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1868,1846.7841,,,,3.681,,,,3.2227,,,34.9506,,,,266.93,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1870,1848.7527,,,,3.6777,,,,3.2224,,,34.9502,,,,267.02,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1872,1850.7213,,,,3.6748,,,,3.2221,,,34.9499,,,,267.12,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1874,1852.6898,,,,3.6739,,,,3.222,,,34.9498,,,,267.2,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1876,1854.6584,,,,3.6731,,,,3.222,,,34.9499,,,,267.11,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1878,1856.6269,,,,3.6729,,,,3.2219,,,34.9498,,,,267.16,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1880,1858.5954,,,,3.6727,,,,3.2219,,,34.9499,,,,267.22,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1882,1860.5639,,,,3.6727,,,,3.2219,,,34.95,,,,267.15,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1884,1862.5324,,,,3.6725,,,,3.2219,,,34.9501,,,,267.19,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1886,1864.5009,,,,3.6715,,,,3.2218,,,34.9501,,,,267.11,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1888,1866.4693,,,,3.6692,,,,3.2216,,,34.95,,,,267.18,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1890,1868.4377,,,,3.6657,,,,3.2213,,,34.9498,,,,267.14,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1892,1870.4061,,,,3.66,,,,3.2207,,,34.9494,,,,267.22,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1894,1872.3745,,,,3.6551,,,,3.2203,,,34.949,,,,267.29,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1896,1874.3429,,,,3.6539,,,,3.2202,,,34.9489,,,,267.37,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1898,1876.3113,,,,3.653,,,,3.2201,,,34.9489,,,,267.45,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1900,1878.2796,,,,3.6521,,,,3.22,,,34.9489,,,,267.47,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1902,1880.2479,,,,3.6506,,,,3.2199,,,34.9488,,,,267.43,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1904,1882.2162,,,,3.6485,,,,3.2196,,,34.9486,,,,267.5,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1906,1884.1845,,,,3.647,,,,3.2195,,,34.9489,,,,267.58,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1908,1886.1527,,,,3.6476,,,,3.2196,,,34.9494,,,,267.56,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1910,1888.121,,,,3.6482,,,,3.2197,,,34.9499,,,,267.36,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1912,1890.0892,,,,3.6455,,,,3.2195,,,34.95,,,,267.35,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1914,1892.0574,,,,3.6436,,,,3.2193,,,34.9498,,,,267.32,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1916,1894.0256,,,,3.6413,,,,3.2191,,,34.9496,,,,267.31,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1918,1895.9938,,,,3.6341,,,,3.2184,,,34.9492,,,,267.35,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1920,1897.9619,,,,3.6273,,,,3.2178,,,34.9489,,,,267.46,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1922,1899.93,,,,3.6257,,,,3.2176,,,34.9489,,,,267.55,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1924,1901.8982,,,,3.6257,,,,3.2176,,,34.9488,,,,267.57,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1926,1903.8663,,,,3.6246,,,,3.2175,,,34.9487,,,,267.51,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1928,1905.8343,,,,3.6231,,,,3.2174,,,34.9486,,,,267.57,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1930,1907.8024,,,,3.6211,,,,3.2172,,,34.9485,,,,267.6,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1932,1909.7704,,,,3.6191,,,,3.217,,,34.9484,,,,267.61,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1934,1911.7385,,,,3.6178,,,,3.2169,,,34.9484,,,,267.55,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1936,1913.7065,,,,3.6173,,,,3.2168,,,34.9484,,,,267.57,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1938,1915.6745,,,,3.6173,,,,3.2168,,,34.9483,,,,267.59,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1940,1917.6424,,,,3.6171,,,,3.2168,,,34.9483,,,,267.67,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1942,1919.6104,,,,3.6169,,,,3.2168,,,34.9484,,,,267.65,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1944,1921.5783,,,,3.6168,,,,3.2168,,,34.9484,,,,267.64,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1946,1923.5462,,,,3.6167,,,,3.2168,,,34.9484,,,,267.63,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1948,1925.5141,,,,3.6162,,,,3.2167,,,34.9483,,,,267.62,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1950,1927.482,,,,3.614,,,,3.2165,,,34.9483,,,,267.68,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1952,1929.4499,,,,3.6128,,,,3.2164,,,34.9483,,,,267.57,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1954,1931.4177,,,,3.6125,,,,3.2164,,,34.9484,,,,267.63,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1956,1933.3855,,,,3.6125,,,,3.2164,,,34.9484,,,,267.71,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1958,1935.3533,,,,3.6122,,,,3.2164,,,34.9484,,,,267.76,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1960,1937.3211,,,,3.611,,,,3.2163,,,34.9484,,,,267.67,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1962,1939.2889,,,,3.6083,,,,3.216,,,34.9482,,,,267.76,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1964,1941.2566,,,,3.6064,,,,3.2158,,,34.9481,,,,267.83,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1966,1943.2244,,,,3.6048,,,,3.2157,,,34.9482,,,,267.77,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1968,1945.1921,,,,3.604,,,,3.2156,,,34.9483,,,,267.76,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1970,1947.1598,,,,3.6033,,,,3.2156,,,34.9486,,,,267.75,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1972,1949.1275,,,,3.603,,,,3.2156,,,34.9489,,,,267.76,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1974,1951.0951,,,,3.6024,,,,3.2156,,,34.9491,,,,267.7,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1976,1953.0628,,,,3.5989,,,,3.2152,,,34.9489,,,,267.66,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1978,1955.0304,,,,3.5938,,,,3.2148,,,34.9485,,,,267.68,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1980,1956.998,,,,3.5904,,,,3.2144,,,34.9483,,,,267.76,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1982,1958.9656,,,,3.5872,,,,3.2141,,,34.9481,,,,267.78,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1984,1960.9332,,,,3.5854,,,,3.214,,,34.9481,,,,267.75,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1986,1962.9007,,,,3.5833,,,,3.2138,,,34.948,,,,267.83,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1988,1964.8682,,,,3.5825,,,,3.2137,,,34.948,,,,267.91,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1990,1966.8358,,,,3.5807,,,,3.2135,,,34.9479,,,,267.84,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1992,1968.8032,,,,3.5761,,,,3.2131,,,34.9479,,,,267.74,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1994,1970.7707,,,,3.5725,,,,3.2128,,,34.9481,,,,267.81,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1996,1972.7382,,,,3.5711,,,,3.2127,,,34.9481,,,,267.87,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,1998,1974.7056,,,,3.5693,,,,3.2125,,,34.948,,,,267.84,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2000,1976.6731,,,,3.5672,,,,3.2123,,,34.9479,,,,267.85,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2002,1978.6405,,,,3.565,,,,3.2121,,,34.9479,,,,267.94,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2004,1980.6078,,,,3.5646,,,,3.2121,,,34.9479,,,,267.95,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2006,1982.5752,,,,3.5644,,,,3.2121,,,34.9479,,,,267.95,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2008,1984.5426,,,,3.5641,,,,3.2121,,,34.948,,,,267.98,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2010,1986.5099,,,,3.5625,,,,3.2119,,,34.948,,,,267.95,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2012,1988.4772,,,,3.5607,,,,3.2118,,,34.948,,,,267.91,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2014,1990.4445,,,,3.5573,,,,3.2115,,,34.9481,,,,267.88,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2016,1992.4118,,,,3.5563,,,,3.2114,,,34.9483,,,,267.86,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2018,1994.3791,,,,3.5562,,,,3.2114,,,34.9483,,,,267.83,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2020,1996.3463,,,,3.5557,,,,3.2113,,,34.9483,,,,267.89,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2022,1998.3135,,,,3.5539,,,,3.2112,,,34.9484,,,,267.8,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2024,2000.2807,,,,3.5514,,,,3.211,,,34.9485,,,,267.86,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2026,2002.2479,,,,3.5495,,,,3.2108,,,34.9485,,,,267.83,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2028,2004.2151,,,,3.5481,,,,3.2107,,,34.9484,,,,267.83,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2030,2006.1822,,,,3.5474,,,,3.2106,,,34.9483,,,,267.74,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2032,2008.1494,,,,3.5465,,,,3.2105,,,34.9484,,,,267.8,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2034,2010.1165,,,,3.5435,,,,3.2103,,,34.9485,,,,267.81,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2036,2012.0836,,,,3.541,,,,3.2101,,,34.9488,,,,267.78,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2038,2014.0507,,,,3.5392,,,,3.2099,,,34.949,,,,267.87,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2040,2016.0177,,,,3.5384,,,,3.2099,,,34.949,,,,267.79,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2042,2017.9848,,,,3.5377,,,,3.2098,,,34.9492,,,,267.66,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2044,2019.9518,,,,3.5375,,,,3.2098,,,34.9492,,,,267.7,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2046,2021.9188,,,,3.5375,,,,3.2098,,,34.9491,,,,267.78,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2048,2023.8858,,,,3.5364,,,,3.2097,,,34.9494,,,,267.72,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2050,2025.8528,,,,3.535,,,,3.2096,,,34.9492,,,,267.68,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2052,2027.8197,,,,3.5342,,,,3.2095,,,34.9494,,,,267.64,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2054,2029.7867,,,,3.5338,,,,3.2095,,,34.9495,,,,267.7,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2056,2031.7536,,,,3.5331,,,,3.2094,,,34.9494,,,,267.66,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2058,2033.7205,,,,3.5328,,,,3.2094,,,34.9493,,,,267.68,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2060,2035.6874,,,,3.5314,,,,3.2093,,,34.9494,,,,267.64,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2062,2037.6542,,,,3.5296,,,,3.2091,,,34.9494,,,,267.63,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2064,2039.6211,,,,3.5295,,,,3.2091,,,34.9494,,,,267.61,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2066,2041.5879,,,,3.5293,,,,3.2091,,,34.9494,,,,267.63,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2068,2043.5547,,,,3.5288,,,,3.209,,,34.9492,,,,267.66,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2070,2045.5215,,,,3.5264,,,,3.2088,,,34.9491,,,,267.75,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2072,2047.4883,,,,3.5244,,,,3.2086,,,34.9488,,,,267.74,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2074,2049.455,,,,3.5214,,,,3.2083,,,34.9486,,,,267.75,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2076,2051.4218,,,,3.518,,,,3.208,,,34.9485,,,,267.83,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2078,2053.3885,,,,3.5184,,,,3.208,,,34.9485,,,,267.88,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2080,2055.3552,,,,3.5178,,,,3.208,,,34.9485,,,,267.86,,,,-9.99,,,-0.014,-9.99,
10217005,2006.851465,,31.666,,64.174,2082,2057.3219,,,,3.517,,,,3.2079,,,34.9486,,,,267.86,,,,-9.99,,,-0.014,-9.99,
