LATITUDE, LONGITUDE,SURF,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
2.5,-97.5,4.46,4.45,5.124,6.515,8.061,9.489,10.791,12.616,14.643,17.406,18.443,19.873,20.593,21.207,21.929,21.658,22.062,22.285,22.528,23.532,23.323,24.352,26.116,26.503,26.977,26.384,29.276,29.328,29.879,30.768,31.785,32.946,34.689,35.573,36.643,38.385,39.313,36.125,37.467,38.556,38.733,38.953,40.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,-92.5,1.074,1.383,1.702,2.53,2.913,3.563,5.815,9.51,13.333,16.519,18.793,19.959,20.858,21.63,22.307,22.815,23.122,23.237,23.492,23.64,23.858,24.314,24.672,25.584,26.549,27.986,29.789,31.866,33.673,35.249,36.234,37.36,38.304,38.92,39.336,39.726,40.253,40.547,40.695,40.183,,,,,40.585,,,,40.63,,,,,40.76,40.469,40.26,40.692,40.287,40.196,39.771,40.019,39.881,39.753,39.606,40.915,40.11,39.959,40.059,40.459,40.357,39.983,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,-87.5,1.357,1.547,2.125,2.815,3.574,5.092,7.039,10.303,12.893,14.72,16.6,18.126,19.764,20.663,21.53,22.344,22.801,23.209,23.58,23.666,23.753,24.509,25.83,26.954,28.205,29.741,30.967,32.313,33.544,34.423,35.338,36.333,37.314,38.01,38.565,39.011,39.916,40.634,41.277,41.426,41.546,41.823,41.589,41.652,41.381,41.76,41.969,41.485,41.562,41.928,42.149,42.208,42.128,42.033,41.892,41.746,41.622,41.446,41.305,41.166,41.034,40.904,40.767,40.6,40.424,40.174,40.007,39.858,39.709,39.534,39.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,-82.5,1.183,1.173,2.034,2.248,3.421,5.078,7.05,9.394,11.736,13.917,15.981,17.056,18.221,19.024,19.581,20.137,20.536,21.094,21.486,22.325,22.753,23.198,24.617,25.043,27.062,29.097,30.331,31.798,33.62,34.6,36.049,37.192,38.165,39.085,39.671,40.403,40.479,41.079,41.871,42.35,43.5,43.8,42.256,36.633,37.123,43.3,42.136,42.468,42.536,42.359,41.963,41.752,41.772,41.779,,41.137,41.061,40.743,40.59,40.398,42.347,42.195,42.176,41.544,41.475,42.29,40.703,39.928,39.642,39.297,38.741,38.465,38.332,38.409,38.513,38.541,38.578,38.724,38.733,38.941,,,,,,,,,,,,,,,,,,,,,,
2.5,-77.5,2.318,2.092,2.021,2.49,3.273,4.249,5.121,5.892,7.143,9.11,11.362,12.78,14.092,15.226,16.255,16.778,17.081,17.657,17.965,18.455,19.619,22.464,24.267,24.952,26.08,27.442,27.968,29.039,32.408,33.643,33.647,34.261,35.731,35.334,35.809,36.334,38.027,37.383,38.371,38.773,38.677,38.627,38.879,,,,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,-47.5,2.705,2.313,1.843,0.522,0.469,0.474,0.479,0.506,0.5,0.544,0.602,0.693,0.802,0.884,0.944,1.059,1.118,1.266,1.374,1.583,1.797,3.502,6.551,11.375,15.117,17.607,20.812,22.83,24.19,25.275,26.062,27.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,-42.5,0.387,0.449,0.502,0.515,0.532,0.496,0.504,0.488,0.541,0.556,0.604,0.628,0.683,0.734,0.787,0.849,0.977,1.104,1.263,1.392,1.573,3.592,7.575,11.067,13.08,15.471,17.693,18.538,20.384,21.262,22.404,23.232,24.672,25.811,26.967,27.977,31.518,33.044,34.28,34.758,34.437,35.204,34.813,31.744,34.469,34.012,33.559,32.539,31.165,30.192,28.455,26.909,25.93,24.92,23.55,22.285,21.585,21.095,20.723,20.389,20.169,19.99,19.871,19.738,19.627,19.526,19.482,19.47,19.473,19.516,19.575,19.661,19.727,19.774,19.839,19.894,19.967,19.955,19.955,19.887,19.849,19.805,19.779,19.833,19.806,19.876,20.196,20.909,22.482,22.588,,,,,,,,,,,,
2.5,-37.5,0.427,0.48,0.45,0.482,0.489,0.527,0.567,0.548,0.525,0.656,0.85,0.968,1.104,1.201,1.62,2.402,3.526,4.315,5.226,6.029,7.139,11.465,15.67,17.567,19.512,21.008,22.807,24.325,25.212,26.237,27.633,28.659,29.546,30.261,31.046,31.617,32.706,33.861,34.755,35.687,36.25,37.101,36.358,35.585,35.071,34.508,33.486,32.882,31.688,30.017,28.112,26.933,27.089,25.496,22.977,22.199,21.599,21.094,20.644,20.354,20.06,19.829,19.648,19.527,19.526,19.508,19.497,19.613,19.729,19.832,19.887,19.963,20.086,20.2,20.33,20.453,20.522,20.514,20.512,20.447,20.362,20.294,20.306,20.336,20.431,20.678,21.273,23.205,25.466,27.217,28.681,29.474,,,,,,,,,,
2.5,-32.5,0.176,0.155,0.133,0.141,0.153,0.159,0.159,0.171,0.185,0.201,0.23,0.315,0.505,0.863,0.921,1.571,2.32,3.473,4.441,5.36,6.903,13.835,17.783,19.299,20.004,21.545,23.066,24.89,26.328,27.615,29.06,30.18,30.894,31.407,32.118,32.774,33.268,34.021,34.741,34.938,35.091,35.068,34.264,33.258,33.918,33.304,32.652,31.715,30.588,29.47,28.346,26.684,25.757,24.581,23.608,22.476,21.453,20.949,20.544,20.248,19.955,19.754,19.655,19.598,19.542,19.504,19.458,19.486,19.566,19.744,19.924,20.065,20.195,20.319,20.452,20.574,20.639,20.652,20.626,20.586,20.53,20.529,20.621,20.646,20.597,,,,,,,,,,,,,,,,,
2.5,-27.5,0.117,0.114,0.126,0.122,0.12,0.127,0.126,0.12,0.144,0.18,0.224,0.373,0.531,1.04,2.108,3.657,6.086,8.296,9.92,11.625,12.816,17.263,19.254,20.392,21.589,22.489,23.643,25.578,27.081,28.353,29.608,30.729,31.501,32.299,32.786,33.06,33.119,33.772,34.475,34.968,35.139,35.206,34.551,34.455,34.062,33.478,32.783,31.814,30.758,29.603,28.429,27.306,26.222,25.273,24.302,23.122,22.448,21.967,21.617,21.287,20.984,20.826,20.613,20.55,20.574,20.637,20.616,20.651,20.734,20.95,21.149,21.285,21.436,21.578,21.691,21.778,21.88,21.93,21.919,21.966,21.977,22.04,22.201,22.273,,,,,,,,,,,,,,,,,,
2.5,-22.5,0.19,0.191,0.168,0.178,0.211,0.269,0.315,0.34,0.411,0.527,0.692,1.058,1.412,2.565,3.868,5.487,7.444,9.429,11.299,13.364,14.547,18.723,20.183,20.642,21.506,22.927,25.156,26.296,28.251,29.937,31.169,32.156,32.157,32.365,32.603,32.765,33.261,33.934,34.979,35.599,35.573,35.854,35.829,35.567,35.558,34.906,33.16,33.201,31.736,30.438,28.554,27.499,27.01,25.925,24.906,23.412,22.622,22.212,21.722,21.319,20.887,20.73,20.664,20.558,20.445,20.369,20.871,21.065,21.312,21.536,21.729,21.905,22.087,22.233,22.344,22.466,22.508,22.559,22.614,22.679,22.727,22.756,22.811,22.878,22.898,23.061,23.155,23.193,23.248,23.057,23.141,,,,,,,,,,,
2.5,-17.5,0.063,0.063,0.088,0.105,0.108,0.118,0.173,0.406,0.779,1.961,3.382,4.948,6.958,9.099,11.009,12.629,13.995,15.494,16.556,16.947,17.381,18.731,19.695,21.21,22.949,24.513,25.977,26.908,28.571,30.043,30.752,31.89,32.379,32.647,32.718,33.114,33.477,34.268,34.561,35.45,35.512,35.844,35.234,35.132,34.605,33.934,33.17,32.025,30.787,29.528,28.375,27.022,26.057,24.907,23.893,22.869,22.127,21.721,21.339,21.078,20.949,20.875,20.661,20.512,20.569,20.637,20.552,20.705,20.794,20.959,21.117,21.252,21.365,21.462,21.529,21.661,21.835,21.902,21.86,21.829,21.774,21.671,21.549,21.468,21.589,21.878,22.403,23.146,23.701,24.071,24.552,24.773,24.952,25.443,23.31,23.375,23.449,,,,,
2.5,-12.5,0.09,0.082,0.113,0.146,0.154,0.166,0.245,0.472,0.82,2.025,3.456,5.87,7.96,9.73,11.485,13.24,14.986,16.224,17,17.701,18.116,19.187,19.879,21.339,22.681,24.362,26.212,27.969,28.835,29.602,30.627,30.916,31.317,31.411,32.035,32.662,33.289,34.736,35.246,36.008,36.198,36.29,35.835,35.709,34.842,34.09,33.136,31.89,31.088,29.899,28.767,27.593,26.196,25.05,23.966,23.575,22.109,21.707,21.375,21.208,21.797,21.554,20.828,20.562,21.029,21.026,20.498,20.52,20.547,20.746,20.947,21.144,21.32,21.503,21.648,21.778,21.859,21.882,21.905,21.925,21.93,21.922,21.867,21.811,21.84,21.996,22.337,22.868,23.596,24.243,24.481,24.851,24.691,24.482,,,,,,,,
2.5,-7.5,0.114,0.338,0.565,0.917,1.338,1.887,2.318,2.738,3.263,3.905,4.771,5.496,6.727,8.37,9.663,11.208,12.535,13.649,14.908,15.179,16.19,16.96,18.019,18.619,19.487,20.685,23.403,25.484,27.963,28.221,28.848,29.716,30.017,30.604,31.017,31.172,31.556,32.177,35.694,37.736,37.642,37.145,36.361,36.245,34.983,34.297,33.44,32.41,31.093,29.852,28.637,27.618,26.504,25.411,24.43,23.835,23.251,22.676,22.307,22.017,21.742,21.442,21.21,21.073,21.025,20.99,20.97,21.152,21.372,21.57,21.768,21.909,22.1,22.259,22.35,22.465,22.552,22.6,22.654,22.696,22.764,22.824,22.872,22.925,22.988,23.038,23.102,23.197,23.3,23.464,23.58,23.688,23.757,23.799,24.002,23.975,24.121,24.283,25.199,,,
2.5,-2.5,0.145,0.255,0.459,0.769,0.851,0.857,1.198,2.163,3.074,4.489,5.82,7.174,9.007,10.449,11.513,11.886,12.822,13.436,14.033,14.451,15.262,16.519,17.484,18.555,19.464,22.167,25.294,27.688,29.398,30.41,31.501,31.924,32.042,32.211,32.607,32.559,33.138,33.374,35.168,35.702,35.626,35.307,35.913,35.406,34.951,34.289,33.53,32.445,31.259,30.153,28.86,27.666,26.438,25.491,24.552,23.649,23.032,22.47,21.999,21.662,21.472,21.217,21.006,20.968,20.94,20.951,20.97,21.056,21.242,21.392,21.579,21.778,21.973,22.132,22.236,22.347,22.424,22.447,22.514,22.567,22.616,22.661,22.722,22.797,22.882,22.959,23.041,23.132,23.284,23.451,23.596,23.73,23.916,24.01,24.089,24.175,24.092,24.184,,,,
2.5,2.5,0.091,0.088,0.067,0.071,0.408,0.788,1.394,2.176,2.966,4.455,7.132,8.523,9.626,10.619,11.428,11.003,11.67,12.06,12.442,12.884,14.247,15.042,16.63,17.495,18.893,22.101,24.579,26.167,27.84,28.571,29.147,29.229,28.96,29.377,28.663,28.44,30.057,31.107,,34.984,,,,,34.586,34.007,33.156,32.245,31.265,30.242,29.015,27.524,26.111,24.778,23.769,23.249,22.774,22.357,21.948,21.582,21.241,20.95,20.781,20.745,20.705,20.661,20.678,20.909,21.158,21.434,21.648,21.792,21.906,22.006,22.145,22.295,22.383,22.387,22.403,22.429,22.488,22.546,22.588,22.573,22.645,22.777,22.897,23.013,23.053,23.076,23.166,23.2,,,,,,,,,,
2.5,7.5,0.083,0.23,0.36,0.58,1.371,1.64,2.096,3.368,5.083,6.633,7.7,8.413,9.753,10.829,11.716,12.417,12.849,13.228,13.373,13.813,13.97,14.93,16.288,17.905,19.848,22.634,25.987,27.185,28.901,29.79,30.478,31.278,33.407,32.466,31.465,32.504,,,,,,,,,35.272,34.711,34.028,33.36,32.648,31.732,30.457,28.463,26.719,25.012,23.567,23.053,22.617,22.4,22.103,21.994,21.863,21.672,21.52,21.438,21.344,21.326,21.375,21.579,21.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,47.5,0.669,0.706,0.724,0.79,0.875,1.049,1.349,1.855,2.443,2.921,3.615,3.917,4.572,5.059,5.811,6.787,7.664,8.734,9.787,10.785,11.681,15.213,17.997,19.458,21.185,20.395,21.966,22.748,23.508,24.007,24.841,25.54,26.498,27.473,28.697,29.064,30.249,31.629,30.79,32.515,34.563,34.325,35.645,34.503,36.799,37.135,36.834,37.727,38.056,38.575,38.53,38.464,38.405,38.832,38.742,38.329,37.498,38.119,37.962,38.079,37.245,37.736,36.995,36.998,37.056,37.292,36.027,35.895,35.725,35.546,35.386,35.344,35.704,35.696,35.459,35.504,35.438,35.792,35.737,35.714,,,,,,,,,,,,,,,,,,,,,,
2.5,52.5,1.283,1.415,1.474,1.492,1.637,1.843,2.244,2.167,2.269,2.591,2.862,2.533,3.07,3.785,5.849,6.93,7.928,8.242,10.22,9.945,11.848,14.044,16.516,18.805,20.69,19.984,22.321,23.143,24.027,22.813,23.501,24.026,25.112,24.761,25.96,29.548,30.194,28.869,29.771,32.412,34.539,33.883,,,34.937,35.279,33.922,36.148,35.972,36.425,35.603,37.982,37.464,38.051,36.225,36.033,36.135,37.395,36.666,35.227,35.16,35.094,35.027,34.961,34.894,34.819,34.23,34.172,33.931,33.521,33.131,32.899,32.798,32.775,32.78,32.761,32.736,32.69,32.61,32.529,32.446,32.407,32.4,32.369,32.329,32.323,32.559,32.484,33.371,33.35,33.298,33.104,32.966,33.04,32.922,32.906,32.514,,,,,
2.5,57.5,0.061,0.05,0.06,0.06,0.063,0.071,0.103,0.148,0.16,0.281,0.426,0.83,1.265,1.832,2.547,3.495,4.465,5.724,6.883,8.025,9.428,14.883,18.384,19.855,20.763,20.774,21.564,22.591,23.513,24.403,25.292,26.223,27.04,27.801,28.575,29.413,30.334,31.502,32.563,33.551,34.395,34.976,35.437,35.916,36.304,36.713,36.965,37.272,37.436,37.412,37.373,37.362,37.573,37.429,37.361,37.203,37.086,37.082,36.92,36.767,36.506,36.475,36.442,36.381,36.271,36.121,36.067,35.902,35.75,35.64,35.557,35.554,35.424,35.203,35.113,35.048,35.097,34.873,34.774,34.691,34.619,34.556,34.481,34.412,34.342,34.255,34.164,34.022,34,34.078,34.036,33.895,33.809,33.841,33.754,33.78,33.802,,,,,
2.5,62.5,0.1,0.086,0.071,0.059,0.05,0,0.05,0.05,0.05,0.05,0.258,0.885,1.709,2.728,4.072,5.529,6.908,7.933,8.896,9.874,,,,,,,,,,,,,,,,,,,,,,,,,39.283,39.623,39.598,38.555,37.728,,,38.872,39.809,,,,,39.581,39.254,,,,37.938,34.391,34.069,,33.757,33.779,34.073,34.399,35.55,36.561,37.337,37.024,37.543,37.683,36.896,35.599,,,,,,,,,,,,,,,,,,,,,,,,
2.5,67.5,0.167,0.152,0.131,0.124,0.137,0.131,0.139,0.121,0.134,0.137,0.171,0.458,0.875,1.514,2.024,2.901,4.027,4.759,6.349,7.952,9.783,16.839,19.537,21.309,22.445,22.788,23.067,23.232,23.754,24.557,25.377,26.06,26.754,27.235,27.868,29.234,,,,,,,,,33.391,33.182,35.73,36.68,37.828,38.368,38.072,37.61,36.938,36.525,35.322,34.819,36.083,36.212,34.822,36.097,37.383,,37.955,37.176,35.886,,36.268,36.052,35.971,35.897,35.718,35.355,35.105,35.023,34.991,34.957,34.921,34.879,34.834,34.788,34.756,34.621,,,,,,,,,,,,,,,,,,,,
2.5,72.5,0.3,0.317,0.338,0.359,0.379,0.4,0.42,0.44,0.46,0.479,0.5,3.356,5.969,8.705,11.37,9.45,13.191,16.692,19.957,22.841,25,25.489,26.7,29.244,26.7,,29.645,29.766,29.912,28.386,28.471,28.564,26.7,27.544,28.725,30.244,32.1,,,,,,35.7,,36.974,37.307,37.5,,37.272,37.568,,,,,35.886,35.578,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,77.5,0.108,0.113,0.123,0.128,0.162,0.18,0.699,0.973,1.346,1.862,2.85,4.267,5.434,6.749,8.569,11.02,12.81,14.104,15.141,16.167,17.325,22.895,25.364,25.773,26.845,27.456,27.67,27.969,28.389,28.883,29.635,30.364,31.426,32.407,33.334,34.036,34.504,35.242,35.818,36.178,36.83,37.187,37.597,37.85,37.793,37.915,38.243,38.295,38.329,38.327,38.307,38.266,38.216,38.135,38.039,37.942,37.798,37.697,37.587,37.467,37.359,37.266,37.164,37.057,36.951,36.85,36.755,36.559,36.408,36.294,36.173,36.036,35.901,35.798,35.73,35.697,35.702,35.719,35.724,35.69,35.621,35.542,,,,,,,,,,,,,,,,,,,,
2.5,82.5,0.157,0.159,0.157,0.155,0.177,0.179,0.245,0.398,1.317,2.189,3.421,4.561,6.165,8.369,10.735,12.924,14.976,16.866,18.58,20.242,21.677,26.258,27.983,28.672,29.533,29.85,29.841,29.95,30.246,30.888,31.664,32.63,33.49,34.214,34.92,35.664,36.016,36.742,35.653,36.19,36.536,36.948,37.205,37.553,38.617,38.742,38.072,38.17,38.246,38.262,38.261,38.237,38.2,38.145,38.052,37.952,37.841,37.705,37.56,37.442,37.302,37.209,37.107,36.992,36.882,36.805,36.741,36.579,36.431,36.273,36.14,36.01,35.88,35.776,35.725,35.68,35.655,35.661,35.667,35.659,35.593,35.505,35.415,35.324,35.261,35.191,35.119,35.069,34.946,34.805,34.645,,,,,,,,,,,
2.5,87.5,0.143,0.14,0.124,0.082,0.065,0.065,0.06,0.097,0.17,0.054,0.39,1.212,2.348,3.655,4.369,5.742,8.464,8.967,10.464,11.936,12.173,20.386,25.98,26.846,26.592,30.231,27.442,27.618,27.128,30.934,31.78,32.111,25.902,31.349,31.647,32.027,26.475,,,,,,37.8,,37.62,37.705,37.774,37.775,,38.026,37.923,,,,,,,,,,,,,,,,36.628,36.47,36.315,36.109,35.961,35.869,35.755,35.586,35.447,35.329,35.362,35.342,35.285,35.19,35.087,34.985,34.917,34.866,34.815,34.763,34.767,34.848,34.794,34.848,34.748,,,,,,,,,,,
2.5,92.5,0.139,0.14,0.086,0.098,0.124,0.142,0.129,0.145,0.167,0.281,0.618,0.931,1.986,3.456,4.756,6.102,7.856,9.897,12.053,14.453,16.381,22.001,24.939,26.951,28.094,28.577,28.817,29.04,29.135,29.663,30.087,30.391,30.62,31.443,32.055,32.504,33.025,34.107,34.978,35.824,36.364,36.983,37.401,37.68,37.918,38.052,38.115,38.088,38.069,38.04,38.029,38.06,38.066,38.087,38.048,37.954,37.845,37.717,37.602,37.463,37.291,37.195,37.115,37.013,36.897,36.778,36.741,36.603,36.458,36.314,36.163,36.018,35.904,35.812,35.748,35.667,35.586,35.493,35.384,35.233,35.039,34.807,34.545,34.283,34.095,33.996,,,,,,,,,,,,,,,,
2.5,97.5,0.428,0.557,0.721,1.069,1.459,2.269,3.119,3.623,4.354,4.955,5.008,5.11,4.565,4.486,4.493,3.491,4.804,9.072,13.831,17.009,19.636,18.586,23.648,24.97,25.459,27.758,27.522,27.892,28.354,29.134,29.99,31.183,31.285,31.926,32.533,33.122,33.685,34.773,36.815,36.557,35.067,35.442,34.85,35.358,34.177,34.299,34.426,36.372,36.6,36.951,37.15,37.856,38.35,39.313,37.855,37.872,38.077,,36,,,,35.274,,,,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,107.5,0.331,0.422,0.436,0.464,0.511,0.573,0.65,0.716,0.774,0.862,0.927,0.889,1.159,1.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,112.5,0.18,0.402,0.533,0.663,0.808,1.02,1.104,1.372,1.797,1.907,1.9,1.867,1.833,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,122.5,0.326,0.338,0.336,0.344,0.382,0.424,0.518,0.646,0.793,0.943,1.143,1.374,1.811,2.195,2.564,2.953,3.348,3.834,4.259,4.709,5.14,7.648,9.961,11.874,13.377,15.185,17.611,19.226,20.649,22.079,22.908,23.899,24.602,25.642,26.278,27.091,28.568,29.195,30.242,28.174,30.901,28.375,33.276,29.983,33.707,34.976,35.189,34.76,35.491,36.523,36.385,35.821,36.125,36.849,35.811,33,36.779,36.395,36.574,32.986,,39.502,36.827,36.213,,,38.107,38.571,38.685,38.948,39.364,39.816,39.837,39.85,39.85,39.85,39.864,39.915,39.949,39.929,39.909,39.889,39.869,39.851,39.871,,,,,,,,,,,,,,,,,
2.5,127.5,0.25,0.262,0.283,0.313,0.35,0.43,0.58,0.854,1.123,1.4,1.698,2.044,2.438,2.909,3.339,3.849,4.363,4.906,5.462,5.886,6.325,8.47,10.932,12.737,14.706,16.564,18.526,20.441,22.43,23.863,25.214,26.382,27.556,28.642,29.449,30.085,30.794,31.997,32.608,33.115,34.041,34.945,35.674,36.32,36.689,37.237,37.351,37.939,38.155,38.546,38.092,38.168,39.025,39.042,39.133,38.343,38.644,39.309,39.283,39.235,38.856,38.354,39.041,38.988,38.976,38.392,38.765,38.655,38.534,38.397,38.203,38.028,37.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,132.5,0.188,0.296,0.199,0.196,0.134,0.126,0.3,0.343,0.38,0.416,0.477,0.359,0.543,1.179,1.353,1.738,2.423,3.31,4.244,4.877,5.5,7.839,9.391,10.127,11.774,14.244,16.832,19.925,22.355,24.825,26.442,27.941,29.309,30.354,31.276,31.985,32.459,33.431,34.43,35.449,35.964,36.749,36.721,37.537,37.347,37.823,37.738,38.184,38.579,38.458,37.729,38.172,39.335,38.911,38.958,33.759,33.6,39.397,39.344,39.299,,,39.154,39.101,39.048,,38.818,38.681,38.509,38.335,38.14,37.968,37.779,37.602,37.504,37.377,37.315,37.184,37.095,37.052,37.011,,,,,,,,,,,,,,,,,,,,,
2.5,137.5,0.125,0.123,0.122,0.129,0.137,0.159,0.297,0.488,0.693,0.896,1.126,1.491,1.994,2.449,2.864,3.203,3.636,4.103,4.568,5.001,5.35,7.182,8.614,10.389,12.745,16.37,20.388,23.551,26.5,28.298,29.58,30.658,31.536,32.05,32.355,32.756,33.149,33.975,34.872,35.879,36.839,37.455,38.077,38.389,38.501,38.805,39.036,39.109,39.389,39.507,39.577,39.409,39.649,39.723,39.75,39.74,39.774,39.662,39.651,39.602,39.557,39.487,39.407,39.421,39.373,39.315,39.21,38.828,38.64,38.445,38.249,38.055,37.861,37.699,37.553,37.502,37.39,37.429,37.356,37.264,37.166,37.085,37.037,36.963,36.873,36.772,36.637,36.676,36.482,36.465,36.408,,,,,,,,,,,
2.5,142.5,0.045,0.045,0.035,0.036,0.051,0.06,0.056,0.075,0.143,0.188,0.296,0.464,0.777,1.088,1.444,1.784,2.187,2.862,3.394,3.886,4.325,6.425,8.058,9.919,12.517,17.496,21.435,24.338,26.408,27.542,28.431,29.199,29.883,30.54,31.075,31.353,31.671,32.799,34.008,35.402,36.339,37.196,37.735,38.198,38.329,38.613,38.764,38.95,39.318,39.402,39.462,39.237,39.17,39.524,39.538,39.489,39.349,39.472,39.515,39.44,39.375,39.248,39.22,39.244,39.182,39.098,38.945,38.754,38.657,38.498,38.271,38.112,37.904,37.715,37.565,37.429,37.336,37.256,37.198,37.128,37.025,37.082,37.066,,,,,,,,,,,,,,,,,,,
2.5,147.5,0.109,0.109,0.064,0.061,0.066,0.071,0.082,0.082,0.092,0.122,0.151,0.338,0.582,0.993,1.438,1.964,2.556,3.177,3.837,4.431,4.756,7.093,9.184,11.698,14.619,18.875,22.598,25.113,26.732,27.912,28.859,29.699,30.418,30.813,31.044,31.374,31.708,33.046,34.742,35.743,36.905,37.634,38.195,38.273,37.906,38.21,38.249,38.528,38.635,39.024,39.384,39.452,39.558,39.64,39.671,39.615,39.586,39.602,39.585,39.532,39.432,39.364,39.373,39.32,39.254,39.127,39.093,38.904,38.748,38.567,38.38,38.184,37.986,37.786,37.625,37.522,37.426,37.331,37.232,37.168,37.11,37.05,36.975,36.906,36.836,36.772,36.714,36.65,36.636,36.591,36.572,36.632,36.651,,,,,,,,,
2.5,152.5,0.081,0.08,0.076,0.069,0.07,0.071,0.071,0.07,0.071,0.09,0.123,0.244,0.386,0.536,0.781,1.144,1.781,2.369,2.993,3.431,3.735,5.839,7.961,10.979,14.97,19.271,22.588,25.183,27.184,27.977,28.931,29.813,30.667,30.981,31.265,31.611,32.225,33.663,35.54,36.917,37.85,38.363,38.259,38.673,38.489,38.71,38.882,38.437,39.006,39.109,39.736,39.831,39.825,39.689,39.741,40.268,41.185,40.111,39.472,39.402,39.358,40.809,39.639,39.06,39.012,39.021,39.438,39.329,39.176,38.971,38.779,38.57,38.442,38.316,38.355,38.365,38.434,38.195,38.287,38.035,37.932,37.899,37.65,37.557,37.477,37.456,37.352,37.358,37.548,37.599,37.653,37.71,36.735,36.706,,,,,,,,
2.5,157.5,0.138,0.128,0.125,0.13,0.129,0.129,0.131,0.131,0.139,0.146,0.2,0.364,0.789,1.329,1.934,2.815,3.484,4.486,5.309,5.898,6.314,8.204,9.998,12.762,16.063,19.453,22.46,25.083,26.63,28.077,29.387,30.654,31.906,32.043,32.301,32.749,33.399,34.701,36.897,37.03,38.037,38.184,38.454,38.621,39.073,39.202,39.012,39.659,39.82,39.954,39.729,39.689,40.426,40.421,40.408,40.017,40.019,40.067,39.961,39.889,39.607,39.308,39.778,39.689,39.616,39.335,39.647,39.406,39.221,39.053,38.653,38.233,38.051,37.847,37.833,37.809,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,162.5,0.157,0.184,0.182,0.187,0.192,0.208,0.237,0.266,0.287,0.335,0.405,0.467,0.562,0.755,0.957,1.219,1.624,2.11,2.678,3.146,3.574,6.113,8.716,12.102,16.359,19.969,22.094,24.802,26.751,27.934,28.927,30.039,30.965,31.753,32.32,32.822,33.379,34.942,36.48,37.259,37.88,38.264,38.631,38.774,38.885,39.21,39.359,39.572,39.69,39.844,39.982,40.101,39.985,40.093,40.112,40.151,40.207,40.059,40.034,39.921,39.931,39.867,39.63,39.664,39.576,39.636,39.489,39.394,39.253,39.111,38.976,38.841,38.716,38.589,38.461,38.284,38.054,37.941,37.781,37.547,37.399,37.229,37.074,36.839,36.586,,,,,,,,,,,,,,,,,
2.5,167.5,0.603,0.604,0.621,0.637,0.65,0.684,0.735,0.753,0.808,0.898,1.012,1.156,1.289,1.537,2.013,2.364,2.754,3.288,3.861,4.377,4.789,6.541,8.362,10.2,12.692,16.092,18.56,20.637,22.819,24.06,25.42,27.135,28.221,29.02,29.388,30.614,31.032,33.371,36.329,35.356,38.524,37.753,37.964,37.551,36.266,36.404,36.013,36.198,36.779,39.521,39.631,39.542,39.759,39.84,40,39.921,39.783,39.948,39.845,39.77,39.203,39.9,40.372,39.721,39.487,39.427,39.473,39.327,39.174,38.957,38.685,38.338,38.177,38.198,38.184,38.08,37.899,37.702,37.537,37.392,37.367,37.217,36.928,36.652,36.41,36.182,36.063,35.668,35.397,35.378,35.259,,,,,,,,,,,
2.5,172.5,0.782,0.906,1.011,1.098,1.152,1.194,1.285,1.391,1.459,1.436,1.522,1.672,1.802,1.858,1.917,1.966,2.171,2.475,2.72,2.959,3.286,5.179,7.301,10.288,13.562,16.576,19.596,21.633,23.351,25.162,27.102,28.951,30.453,31.532,32.394,33.385,33.846,33.032,,33.418,,,,34.151,34.72,34.574,34.64,34.679,34.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
