50026006,1999.378881,31.667,64.167,1205,1193.1807,,5.3166,3.4343,35.0754,226.984,-9.99,0.041,,,-9.99,,,,
50026006,1999.378881,31.667,64.167,1207,1195.1554,,5.3059,3.4333,35.0746,227.476,-9.99,0.048,,,-9.99,,,,
50026006,1999.378881,31.667,64.167,1209,1197.13,,5.2979,3.4326,35.074,228.032,-9.99,0.053,,,-9.99,,,,
50026006,1999.378881,31.667,64.167,1211,1199.1047,,5.2862,3.4316,35.0736,228.471,-9.99,0.048,,,-9.99,,,,
50026006,1999.378881,31.667,64.167,1213,1201.0794,,5.2802,3.4312,35.0736,229.168,-9.99,0.054,,,-9.99,,,,
50026007,1999.380051,32.669,64.165,,,13,,,12.9083,22.0359,5.1895,36.4914,222.32,-9.99,0.111,,,-9.99,
50026007,1999.380051,32.669,64.165,,,15,,,14.8941,22.0163,5.187,36.4873,222.544,-9.99,0.114,,,-9.99,
50026007,1999.380051,32.669,64.165,,,17,,,16.8799,21.9791,5.1825,36.483,223.742,-9.99,0.114,,,-9.99,
50026007,1999.380051,32.669,64.165,,,19,,,18.8657,21.8539,5.1686,36.4775,224.536,-9.99,0.121,,,-9.99,
50026007,1999.380051,32.669,64.165,,,21,,,20.8515,21.7176,5.1543,36.4782,224.781,-9.99,0.124,,,-9.99,
50026007,1999.380051,32.669,64.165,,,23,,,22.8372,21.2153,5.1027,36.4914,225.585,-9.99,0.127,,,-9.99,
50026007,1999.380051,32.669,64.165,,,25,,,24.823,20.3013,5.0108,36.5302,228.966,-9.99,0.127,,,-9.99,
50026007,1999.380051,32.669,64.165,,,27,,,26.8087,19.9445,4.976,36.5533,230.914,-9.99,0.117,,,-9.99,
50026007,1999.380051,32.669,64.165,,,29,,,28.7944,19.7633,4.959,36.5701,231.23,-9.99,0.124,,,-9.99,
50026007,1999.380051,32.669,64.165,,,31,,,30.78,19.6967,4.953,36.5775,231.608,-9.99,0.129,,,-9.99,
50026007,1999.380051,32.669,64.165,,,33,,,32.7657,19.6709,4.951,36.5826,231.126,-9.99,0.131,,,-9.99,
50026007,1999.380051,32.669,64.165,,,35,,,34.7513,19.6147,4.9452,36.5832,230.715,-9.99,0.131,,,-9.99,
50026007,1999.380051,32.669,64.165,,,37,,,36.7369,19.5763,4.9417,36.5865,230.947,-9.99,0.144,,,-9.99,
50026007,1999.380051,32.669,64.165,,,39,,,38.7225,19.5359,4.9378,36.5892,230.652,-9.99,0.155,,,-9.99,
50026007,1999.380051,32.669,64.165,,,41,,,40.7081,19.5051,4.9346,36.5889,230.28,-9.99,0.155,,,-9.99,
50026007,1999.380051,32.669,64.165,,,43,,,42.6936,19.471,4.931,36.5881,229.091,-9.99,0.172,,,-9.99,
50026007,1999.380051,32.669,64.165,,,45,,,44.6792,19.4477,4.9289,36.5896,228.596,-9.99,0.187,,,-9.99,
50026007,1999.380051,32.669,64.165,,,47,,,46.6647,19.4356,4.9278,36.5908,228.514,-9.99,0.205,,,-9.99,
50026007,1999.380051,32.669,64.165,,,49,,,48.6502,19.4186,4.9262,36.5913,228.428,-9.99,0.228,,,-9.99,
50026007,1999.380051,32.669,64.165,,,51,,,50.6356,19.4028,4.9245,36.5906,228.461,-9.99,0.244,,,-9.99,
50026007,1999.380051,32.669,64.165,,,53,,,52.6211,19.3919,4.9234,36.5899,228.296,-9.99,0.259,,,-9.99,
50026007,1999.380051,32.669,64.165,,,55,,,54.6065,19.3818,4.9223,36.5893,228.087,-9.99,0.269,,,-9.99,
50026007,1999.380051,32.669,64.165,,,57,,,56.592,19.3721,4.9214,36.5889,227.796,-9.99,0.275,,,-9.99,
50026007,1999.380051,32.669,64.165,,,59,,,58.5774,19.3593,4.9201,36.5889,227.185,-9.99,0.289,,,-9.99,
50026007,1999.380051,32.669,64.165,,,61,,,60.5627,19.3542,4.9197,36.5893,226.603,-9.99,0.315,,,-9.99,
50026007,1999.380051,32.669,64.165,,,63,,,62.5481,19.3487,4.9192,36.5895,226.376,-9.99,0.34,,,-9.99,
50026007,1999.380051,32.669,64.165,,,65,,,64.5334,19.3452,4.919,36.5896,226.322,-9.99,0.361,,,-9.99,
50026007,1999.380051,32.669,64.165,,,67,,,66.5188,19.3373,4.9183,36.5897,225.549,-9.99,0.385,,,-9.99,
50026007,1999.380051,32.669,64.165,,,69,,,68.5041,19.3353,4.9181,36.5896,225.332,-9.99,0.391,,,-9.99,
50026007,1999.380051,32.669,64.165,,,71,,,70.4893,19.3319,4.9179,36.5897,224.844,-9.99,0.395,,,-9.99,
50026007,1999.380051,32.669,64.165,,,73,,,72.4746,19.3281,4.9176,36.5898,224.394,-9.99,0.399,,,-9.99,
50026007,1999.380051,32.669,64.165,,,75,,,74.4598,19.3207,4.9169,36.5902,223.645,-9.99,0.412,,,-9.99,
50026007,1999.380051,32.669,64.165,,,77,,,76.4451,19.3102,4.9159,36.5901,223.045,-9.99,0.439,,,-9.99,
50026007,1999.380051,32.669,64.165,,,79,,,78.4303,19.301,4.9149,36.5894,222.812,-9.99,0.433,,,-9.99,
50026007,1999.380051,32.669,64.165,,,81,,,80.4155,19.296,4.9145,36.5891,222.32,-9.99,0.406,,,-9.99,
50026007,1999.380051,32.669,64.165,,,83,,,82.4006,19.2904,4.914,36.5889,221.555,-9.99,0.376,,,-9.99,
50026007,1999.380051,32.669,64.165,,,85,,,84.3858,19.2863,4.9136,36.5888,220.819,-9.99,0.346,,,-9.99,
50026007,1999.380051,32.669,64.165,,,87,,,86.3709,19.2796,4.9129,36.5882,220.425,-9.99,0.319,,,-9.99,
50026007,1999.380051,32.669,64.165,,,89,,,88.356,19.2768,4.9127,36.5879,220.215,-9.99,0.308,,,-9.99,
50026007,1999.380051,32.669,64.165,,,91,,,90.3411,19.2708,4.912,36.5872,219.927,-9.99,0.285,,,-9.99,
50026007,1999.380051,32.669,64.165,,,93,,,92.3262,19.268,4.9118,36.587,220.471,-9.99,0.264,,,-9.99,
50026007,1999.380051,32.669,64.165,,,95,,,94.3112,19.2674,4.9119,36.5875,220.7,-9.99,0.25,,,-9.99,
50026007,1999.380051,32.669,64.165,,,97,,,96.2963,19.2668,4.912,36.5884,220.476,-9.99,0.243,,,-9.99,
50026007,1999.380051,32.669,64.165,,,99,,,98.2813,19.2643,4.9119,36.5885,220.064,-9.99,0.236,,,-9.99,
50026007,1999.380051,32.669,64.165,,101,,100.2663,19.2621,4.9117,36.5885,220.116,-9.99,0.219,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,103,,102.2513,19.2606,4.9117,36.5889,220.072,-9.99,0.202,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,105,,104.2362,19.2605,4.9119,36.5899,219.485,-9.99,0.187,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,107,,106.2211,19.2618,4.9123,36.5909,219.369,-9.99,0.179,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,109,,108.2061,19.2636,4.9127,36.5922,219.37,-9.99,0.174,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,111,,110.191,19.2664,4.9134,36.5945,218.899,-9.99,0.171,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,113,,112.1758,19.2689,4.9139,36.5959,218.805,-9.99,0.172,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,115,,114.1607,19.2884,4.9171,36.605,218.772,-9.99,0.183,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,117,,116.1455,19.2913,4.9177,36.6069,217.449,-9.99,0.144,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,119,,118.1304,19.289,4.9175,36.6066,217.2,-9.99,0.144,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,121,,120.1152,19.2806,4.9165,36.6049,217.385,-9.99,0.144,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,123,,122.0999,19.2717,4.9155,36.603,217.319,-9.99,0.127,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,125,,124.0847,19.2649,4.9146,36.601,217.263,-9.99,0.128,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,127,,126.0695,19.2553,4.9134,36.5984,217.203,-9.99,0.127,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,129,,128.0542,19.2412,4.9116,36.5954,217.31,-9.99,0.13,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,131,,130.0389,19.2271,4.9099,36.5922,216.833,-9.99,0.118,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,133,,132.0236,19.2198,4.909,36.5906,216.762,-9.99,0.113,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,135,,134.0082,19.2075,4.9074,36.5876,216.172,-9.99,0.116,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,137,,135.9929,19.1952,4.9059,36.5847,216.002,-9.99,0.118,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,139,,137.9775,19.1896,4.9052,36.5835,216.968,-9.99,0.119,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,141,,139.9621,19.1805,4.9041,36.5813,217.078,-9.99,0.111,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,143,,141.9467,19.1745,4.9034,36.5798,216.883,-9.99,0.105,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,145,,143.9313,19.161,4.9017,36.5766,216.886,-9.99,0.101,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,147,,145.9158,19.1507,4.9004,36.5744,216.394,-9.99,0.096,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,149,,147.9004,19.1441,4.8997,36.573,216.164,-9.99,0.093,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,151,,149.8849,19.1375,4.8989,36.5718,216.043,-9.99,0.091,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,153,,151.8694,19.1306,4.8981,36.5706,215.855,-9.99,0.089,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,155,,153.8539,19.1218,4.8971,36.5693,215.656,-9.99,0.09,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,157,,155.8383,19.1153,4.8965,36.569,215.159,-9.99,0.09,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,159,,157.8228,19.1094,4.896,36.5689,214.833,-9.99,0.09,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,161,,159.8072,19.0973,4.8947,36.5681,214.317,-9.99,0.091,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,163,,161.7916,19.0915,4.8941,36.5672,214.104,-9.99,0.092,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,165,,163.7759,19.0818,4.893,36.5662,213.648,-9.99,0.1,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,167,,165.7603,19.0771,4.8926,36.5658,213.643,-9.99,0.1,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,169,,167.7447,19.0609,4.8906,36.5628,213.864,-9.99,0.09,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,171,,169.729,19.046,4.8888,36.5603,213.624,-9.99,0.08,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,173,,171.7133,19.0364,4.8877,36.5585,212.935,-9.99,0.087,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,175,,173.6976,19.0259,4.8865,36.5568,212.973,-9.99,0.086,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,177,,175.6818,19.0096,4.8847,36.5549,212.177,-9.99,0.087,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,179,,177.6661,19.0008,4.8837,36.5535,212.401,-9.99,0.092,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,181,,179.6503,18.9895,4.8824,36.5524,212.381,-9.99,0.085,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,183,,181.6345,18.9803,4.8815,36.5518,212.316,-9.99,0.07,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,185,,183.6187,18.9756,4.881,36.5511,211.6,-9.99,0.073,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,187,,185.6029,18.9649,4.8797,36.5492,211.844,-9.99,0.074,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,189,,187.587,18.9569,4.8788,36.5479,212.122,-9.99,0.072,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,191,,189.5711,18.9458,4.8775,36.5458,212.21,-9.99,0.073,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,193,,191.5552,18.9346,4.8762,36.5436,212.113,-9.99,0.072,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,195,,193.5393,18.9258,4.8751,36.5418,211.894,-9.99,0.068,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,197,,195.5234,18.9117,4.8734,36.5394,211.991,-9.99,0.076,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,199,,197.5075,18.9052,4.8728,36.539,212.216,-9.99,0.081,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,201,,199.4915,18.905,4.8731,36.5405,211.661,-9.99,0.076,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,203,,201.4755,18.9034,4.8731,36.5415,211.428,-9.99,0.068,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,205,,203.4595,18.8984,4.8728,36.5423,211.001,-9.99,0.072,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,207,,205.4435,18.8909,4.872,36.5418,211.453,-9.99,0.067,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,209,,207.4274,18.8821,4.871,36.5405,211.891,-9.99,0.06,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,211,,209.4114,18.8734,4.8701,36.5397,212.007,-9.99,0.061,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,213,,211.3953,18.8698,4.8699,36.5406,211.595,-9.99,0.067,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,215,,213.3792,18.8637,4.8694,36.5409,211.248,-9.99,0.071,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,217,,215.3631,18.8551,4.8687,36.5418,210.625,-9.99,0.077,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,219,,217.3469,18.8507,4.8682,36.5411,210.693,-9.99,0.069,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,221,,219.3308,18.8405,4.8672,36.5407,210.111,-9.99,0.065,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,223,,221.3146,18.8274,4.866,36.5414,209.419,-9.99,0.062,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,225,,223.2984,18.8216,4.8656,36.5418,209.132,-9.99,0.063,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,227,,225.2822,18.817,4.8651,36.5417,209.136,-9.99,0.064,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,229,,227.266,18.8009,4.8633,36.5398,209.312,-9.99,0.065,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,231,,229.2497,18.7841,4.8617,36.54,208.535,-9.99,0.07,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,233,,231.2334,18.7805,4.8616,36.5418,207.687,-9.99,0.072,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,235,,233.2172,18.7797,4.8623,36.5476,206.512,-9.99,0.068,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,237,,235.2008,18.779,4.8628,36.5513,205.027,-9.99,0.068,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,239,,237.1845,18.759,4.861,36.5536,203.982,-9.99,0.062,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,241,,239.1682,18.7441,4.8596,36.5542,203.171,-9.99,0.066,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,243,,241.1518,18.7291,4.8583,36.5552,202.438,-9.99,0.067,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,245,,243.1354,18.7205,4.8577,36.5576,201.634,-9.99,0.066,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,247,,245.119,18.6972,4.8553,36.5571,201.059,-9.99,0.059,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,249,,247.1026,18.6569,4.851,36.5552,200.146,-9.99,0.064,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,251,,249.0861,18.6231,4.8474,36.5541,199.215,-9.99,0.071,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,253,,251.0697,18.6014,4.8452,36.5538,198.363,-9.99,0.073,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,255,,253.0532,18.5875,4.8439,36.5541,197.333,-9.99,0.066,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,257,,255.0367,18.5744,4.8426,36.5541,197.388,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,259,,257.0202,18.5581,4.841,36.5542,197.468,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,261,,259.0036,18.5353,4.8385,36.553,197.879,-9.99,0.062,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,263,,260.9871,18.5109,4.8358,36.551,197.741,-9.99,0.058,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,265,,262.9705,18.4903,4.8337,36.5505,197.623,-9.99,0.066,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,267,,264.9539,18.4829,4.833,36.5503,197.894,-9.99,0.064,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,269,,266.9373,18.4726,4.832,36.5498,198.342,-9.99,0.066,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,271,,268.9206,18.4469,4.8293,36.5494,198.624,-9.99,0.064,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,273,,270.904,18.4307,4.8277,36.5491,198.402,-9.99,0.061,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,275,,272.8873,18.4218,4.8268,36.5484,198.113,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,277,,274.8706,18.4012,4.8246,36.5472,198.141,-9.99,0.059,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,279,,276.8539,18.3927,4.8237,36.5469,197.798,-9.99,0.055,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,281,,278.8372,18.3797,4.8224,36.5462,197.583,-9.99,0.053,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,283,,280.8204,18.3713,4.8215,36.5455,197.736,-9.99,0.054,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,285,,282.8037,18.3652,4.8209,36.5449,197.887,-9.99,0.055,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,287,,284.7869,18.3592,4.8203,36.5443,198.041,-9.99,0.059,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,289,,286.7701,18.3517,4.8197,36.5451,197.61,-9.99,0.061,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,291,,288.7532,18.3413,4.8189,36.5466,197.359,-9.99,0.068,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,293,,290.7364,18.334,4.8183,36.5473,197.319,-9.99,0.071,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,295,,292.7195,18.3271,4.8177,36.5477,197.403,-9.99,0.07,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,297,,294.7026,18.3228,4.8173,36.5478,197.395,-9.99,0.069,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,299,,296.6857,18.3162,4.8167,36.5476,197.41,-9.99,0.07,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,301,,298.6688,18.306,4.8155,36.5455,197.229,-9.99,0.071,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,303,,300.6519,18.2957,4.8143,36.544,197.277,-9.99,0.066,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,305,,302.6349,18.2819,4.8127,36.5417,197.103,-9.99,0.059,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,307,,304.6179,18.2725,4.8116,36.5401,196.891,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,309,,306.6009,18.2659,4.8109,36.539,196.596,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,311,,308.5839,18.2574,4.8099,36.5374,196.686,-9.99,0.055,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,313,,310.5669,18.2548,4.8097,36.5373,197.162,-9.99,0.054,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,315,,312.5498,18.2475,4.8091,36.5372,197.148,-9.99,0.052,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,317,,314.5327,18.2358,4.8079,36.5373,197.317,-9.99,0.058,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,319,,316.5156,18.2189,4.8062,36.5371,197.311,-9.99,0.055,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,321,,318.4985,18.2125,4.8058,36.5381,197.423,-9.99,0.062,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,323,,320.4814,18.2021,4.8047,36.5377,197.772,-9.99,0.062,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,325,,322.4642,18.1921,4.8037,36.5369,197.898,-9.99,0.059,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,327,,324.4471,18.1818,4.8026,36.5361,197.795,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,329,,326.4299,18.1722,4.8016,36.5355,197.54,-9.99,0.053,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,331,,328.4127,18.1643,4.8008,36.5351,197.159,-9.99,0.05,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,333,,330.3954,18.1566,4.8001,36.5348,196.667,-9.99,0.052,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,335,,332.3782,18.1561,4.8001,36.5346,196.585,-9.99,0.06,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,337,,334.3609,18.1518,4.7997,36.534,196.978,-9.99,0.064,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,339,,336.3436,18.1465,4.7991,36.5333,197.365,-9.99,0.071,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,341,,338.3263,18.1442,4.799,36.5332,197.411,-9.99,0.072,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,343,,340.309,18.1356,4.7981,36.5325,197.81,-9.99,0.066,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,345,,342.2917,18.1228,4.7966,36.5307,199.063,-9.99,0.062,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,347,,344.2743,18.1092,4.795,36.5284,200.023,-9.99,0.062,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,349,,346.2569,18.0952,4.7934,36.5265,199.65,-9.99,0.066,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,351,,348.2395,18.0818,4.7919,36.5241,198.335,-9.99,0.059,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,353,,350.2221,18.0674,4.7902,36.5222,198.48,-9.99,0.06,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,355,,352.2047,18.0602,4.7895,36.5217,198.08,-9.99,0.064,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,357,,354.1872,18.0554,4.789,36.5208,198.115,-9.99,0.053,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,359,,356.1697,18.046,4.7879,36.5194,198.25,-9.99,0.057,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,361,,358.1522,18.0384,4.7871,36.5182,198.25,-9.99,0.057,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,363,,360.1347,18.028,4.7859,36.5164,198.197,-9.99,0.058,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,365,,362.1172,18.0134,4.7842,36.514,197.993,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,367,,364.0996,18.0038,4.7831,36.5126,198.006,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,369,,366.0821,17.993,4.7819,36.5113,198.12,-9.99,0.055,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,371,,368.0645,17.9792,4.7804,36.5096,198.581,-9.99,0.057,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,373,,370.0469,17.9683,4.7792,36.5081,198.823,-9.99,0.057,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,375,,372.0292,17.9573,4.7779,36.5065,198.928,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,377,,374.0116,17.9467,4.7767,36.5051,199.009,-9.99,0.058,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,379,,375.9939,17.9356,4.7755,36.5036,199.261,-9.99,0.061,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,381,,377.9762,17.9253,4.7744,36.5023,199.609,-9.99,0.065,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,383,,379.9585,17.9169,4.7735,36.5013,199.568,-9.99,0.064,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,385,,381.9408,17.9123,4.773,36.5005,199.361,-9.99,0.067,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,387,,383.9231,17.9095,4.7727,36.5,198.967,-9.99,0.058,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,389,,385.9053,17.8987,4.7715,36.4982,198.633,-9.99,0.058,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,391,,387.8875,17.8847,4.7698,36.4959,198.697,-9.99,0.068,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,393,,389.8697,17.8712,4.7683,36.4939,198.425,-9.99,0.067,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,395,,391.8519,17.8564,4.7666,36.4913,199.377,-9.99,0.05,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,397,,393.8341,17.8433,4.7651,36.4894,199.76,-9.99,0.053,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,399,,395.8162,17.8375,4.7644,36.4884,200.242,-9.99,0.052,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,401,,397.7983,17.8322,4.7639,36.4875,200.475,-9.99,0.054,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,403,,399.7804,17.83,4.7637,36.4871,200.704,-9.99,0.055,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,405,,401.7625,17.8246,4.7631,36.4861,200.365,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,407,,403.7446,17.8042,4.7606,36.4825,199.756,-9.99,0.059,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,409,,405.7266,17.7862,4.7585,36.4792,199.203,-9.99,0.059,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,411,,407.7087,17.7854,4.7584,36.4789,199.218,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,413,,409.6907,17.7821,4.7581,36.4783,199.956,-9.99,0.055,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,415,,411.6727,17.7727,4.757,36.4766,200.149,-9.99,0.056,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,417,,413.6546,17.7594,4.7555,36.4743,199.651,-9.99,0.052,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,419,,415.6366,17.7359,4.7527,36.4703,199.002,-9.99,0.046,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,421,,417.6185,17.7227,4.7512,36.4684,199.101,-9.99,0.059,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,423,,419.6004,17.7157,4.7504,36.4675,198.375,-9.99,0.058,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,425,,421.5823,17.7093,4.7497,36.4666,197.768,-9.99,0.06,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,427,,423.5642,17.7019,4.7489,36.4653,197.341,-9.99,0.06,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,429,,425.5461,17.6942,4.748,36.4637,196.821,-9.99,0.06,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,431,,427.5279,17.6861,4.7471,36.4623,197.22,-9.99,0.065,,,-9.99,,,
50026007,1999.380051,32.669,64.165,,433,,429.5097,17.678,4.7462,36.4607,197.219,-9.99,0.068,,,-9.99,,,
